youtuber,video_link,title,comment,word_count,emoji_count,average_word_length
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,"Video bija super👌, bet tā salātlapa bija vnk bomba🥇🔥",9,3,4.555555555555555
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,Visu savu muzu domaju ka neviens to neizdaris bet Pipars nema uz izdarija. Super,14,0,4.785714285714286
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,😂😂😂 LABS!,1,3,5.0
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,Bla the best reali tik labi atteēlots!!!!!!!!!!!,7,0,6.0
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,Rojs jaunais mr.beans btw kur tavs Tedijs?,7,0,5.142857142857143
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,"Nice! Tu esi jaunais Misters Bīns!😂😆✌️
Tā tik turpināt Pipar Bīn!👍",11,4,4.7272727272727275
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,Čau man patika šis video 😂😂😂😂. LIKE no manis. Reāli es arī pamēģināšu kad gaidīšu atobusu reāli labs viģiks piģiks🤤🤤🤤 man liekas ka es palieku traks no taviem viģikiem un man labāk patīk pipars nekā ULDONS TV🤪🥳🥳🥳🥰🥰,37,13,4.45945945945946
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,Kādreiz jāpameiğina😂,2,1,9.0
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,Laba latviešu Mr.Bean cover versija sanākusi. Varēja vēl maizītei pa vidu iemaukt kādu ar šķiltavām nogrillētu gaļas šķēli.,18,0,5.888888888888889
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,Tas kā tu noškaudijies un aplejies😂,6,1,4.833333333333333
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,Sendvičs ar zeķu un zivju garšu,6,0,4.333333333333333
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,Es baigi daudz Mr. Bean neskatos bet Piparu gan. Un tu man liecies viens no labākajiem! Tavos video nav jēgas bet tie ir interasanti. Arī ja nav laika ļoti ļoti gribas paskatīties tavus video😊😊😊😲☀️💛,34,6,4.676470588235294
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,Man patīk visi tavi video viss labākie un vis ttakakie reāli tavs kanāls man viss mīļākās davai visi laikojiet mani ja ar tā domājat 👍,24,1,4.541666666666667
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,🤣,0,1,0.0
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,Tev labi sanāk 🤣🤣,3,2,4.0
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,Ļoti Superigs un smieklīgs video gaidu vēl šādus līdzīgus 👌😀 laik no manis 👍😉✌️,13,5,4.6923076923076925
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,Ļoti forš vidio! Varēja izsmieties!Paldies Tev!,6,0,7.0
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,😂👍,0,2,0.0
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,Nu salatlapu,2,0,5.5
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,Ja tu izdzēsis yt kanālu es izdzēsīšu yt,8,0,4.125
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,Netiraa zekee kapostu 😀😀😀,3,3,6.333333333333333
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,"Šitas labsss,Pipar 😂😂😂😂Sasmīdināji😉😄",3,6,9.333333333333334
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,Čili briki iskatijas gardi 🤣🤣🤣🤣👍👍👍,4,7,5.75
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,Cool,1,0,4.0
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,man loti patika kā tu vinu atēloji,7,0,4.0
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,"Labs, jaunais mr pipars",4,0,5.0
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,vel 2 dienas atpakal redzeju sito seriju :D xD bina,10,0,4.2
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,tas moments kad noscaudijies un teja un ediens pa gaisu :D,11,0,4.363636363636363
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,"Jopcik, pipar tas tu? Nevarēju atšķirt😂",6,1,5.5
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,Ha ha ha...tā pārsmējos akd 😶,5,1,4.6
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,Nespēju noticēt ka tu vari atdarināt mr.bean.😂like no manis!,9,1,5.666666666666667
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,"Vislabākais video koa esmu redzējis,paldies ka tu to dari. Vismaz ir ļoti interesanti.",13,0,5.6923076923076925
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,Man patika kā tu griezi maizi :D XD,8,0,3.5
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,Labākais vidio mr.beans beast,4,0,6.5
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,Ei tu nost pilnigi ka bins tev vajadzetu filmeties vina loma,11,0,4.545454545454546
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,cau tu mans milaikas youtoberi,5,0,5.2
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,Nu ko Pipar ar kurpi siti piparus😂,7,1,3.857142857142857
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,Piparbīns,1,0,9.0
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,Labs video!🎈,2,1,5.0
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,Mr bean pipars 🤔👌👌,3,3,4.0
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,Blooperi ar būs?😁,3,1,4.666666666666667
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,Man visvairāk patika kā sit ar kurpi piparus,8,0,4.625
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,Lol labs....,2,0,5.5
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,"Jaunais mr. Pipars, mr. Bina vieta😅😂",6,2,4.833333333333333
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,Tev ir vis labākie video,5,0,4.0
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,Labais liec vel dzauzd video riktīgi labs,7,0,5.0
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,tev sanak atēlot viņu ar to sejas izsteiksmi,8,0,4.625
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,labs darbs profesionals aktieris vai ka?? cik ilgi macijies telot? lai nem piemeru no tevis!!,15,0,5.266666666666667
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,Kad būs kendamas video?? 😐😐,4,2,5.25
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,Tu esi tik smiekligs like šim video tu esi labakais,10,0,4.2
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,Riktīgi atgādina Mr.Bean vis kā Mr. Bean,7,0,4.857142857142857
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,"labākais, ko biji ēdis ?",5,0,4.0
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,Latvijas mr bean ir redzams šeit,6,0,4.5
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,"Ja es ietu garām Rojam man šķistu, ka Rojs ir slims jo šitā cūkojas ar ēdienu, bet tad atcerētos mr bean video un sāktu smieties👌🤭",25,2,4.16
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,Labi sanaca šovs ..bet kā garšoja ?,7,0,4.142857142857143
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,Joo beidzot video,3,0,5.0
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,zeke ar lapu un binu viiena no best lietam kas piekrit like,12,0,4.0
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,Man ņoti patika un bija ļori smieklīgi taissi vel šadus vidio paldies pipar,13,0,4.846153846153846
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,mistra bina recepte toč ka darijsa mr bean pipars lv atgadinaja man to.,13,0,4.538461538461538
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,Roltonus uz pannas?,3,0,5.666666666666667
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,Balsojat par mani !!!,4,0,4.5
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,Labais ta turpini malacis,4,0,5.5
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,😂,0,1,0.0
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,Bet man  visvairāk patika tas ka tev blakuss stāv nazītis ar kuru var uzlikt kausēto sieru bet bīns paņem karti un ar to liek kausētos sieru😂,26,1,4.384615384615385
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,Kad otrā daļa mr.bean izdarībām?,5,0,5.6
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,Mr bean dēls tu esi😛,5,1,3.0
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,Labākais video mr bean in lv,6,0,3.8333333333333335
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,Tas bija tik smieklīgi tur kur tu nošķaudījies,8,0,4.875
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,Ļoti lidzigs mr bein man patika tas zivis pipar ta tik turet!!!!!!,12,0,4.583333333333333
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,Ļoti labs video,3,0,4.333333333333333
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,Man patika kad beidzot  tu mūsos iedvesmu esi ieviesīs un kad atkal kādu jociņu paradi,15,0,4.733333333333333
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,Ja gribi vel kadu video lai Pipars taisa par MrBean tad spied like šim komentaram:)),15,0,4.666666666666667
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,"Wow! Man prieks , ka izveidoji ko šādu , nebijušu Latvijā. Like ! ❤️❤️",14,2,3.9285714285714284
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,GARŠIGA TĒJA AR PIENU😁,4,1,4.5
Pipars LV,https://www.youtube.com/watch?v=gWrioVgCDqA,"Kā garšo vārīts apelsīns, banāns un arbūzs?!🍊🍌🍉","Mums šito skatoties, vienīgais, kas vārījās, bija smadzenes! 😂 labs Pipar 😬🤪",10,3,6.2
Pipars LV,https://www.youtube.com/watch?v=gWrioVgCDqA,"Kā garšo vārīts apelsīns, banāns un arbūzs?!🍊🍌🍉",Like ja mīlat mammu,4,0,4.0
Pipars LV,https://www.youtube.com/watch?v=gWrioVgCDqA,"Kā garšo vārīts apelsīns, banāns un arbūzs?!🍊🍌🍉","Visi kad sadzirdēja kad dabūs picu:”like ja mīlat savu mammu, like ja mīlat savu ģimeni, like ja nevēlaties lai jūsu ģimene mirst.” neko orģinālāku nevarat izdomāt xde?🤷🏿‍♀️",27,1,5.2592592592592595
Pipars LV,https://www.youtube.com/watch?v=gWrioVgCDqA,"Kā garšo vārīts apelsīns, banāns un arbūzs?!🍊🍌🍉",LIKE,1,0,4.0
Pipars LV,https://www.youtube.com/watch?v=gWrioVgCDqA,"Kā garšo vārīts apelsīns, banāns un arbūzs?!🍊🍌🍉",Tev ir tik labi video un kvalitatīvi tu nebeidz pārsteikt ar dažadiem ekspermentiem,13,0,5.461538461538462
Pipars LV,https://www.youtube.com/watch?v=gWrioVgCDqA,"Kā garšo vārīts apelsīns, banāns un arbūzs?!🍊🍌🍉","Spied LIKE manam komentam,ja tev ir boyfriends or vai tu tādu gribētu 😏❤️❤️❤️",13,4,4.6923076923076925
Pipars LV,https://www.youtube.com/watch?v=gWrioVgCDqA,"Kā garšo vārīts apelsīns, banāns un arbūzs?!🍊🍌🍉",Tā plīts tik skaļa kā lidmašīnas dzinējs xD,8,0,4.5
Pipars LV,https://www.youtube.com/watch?v=gWrioVgCDqA,"Kā garšo vārīts apelsīns, banāns un arbūzs?!🍊🍌🍉",Man šķiet ka tagad visi vienkārši nespiedīs like citiem komentāriem jo grib dabūt picu😂,14,1,5.214285714285714
Pipars LV,https://www.youtube.com/watch?v=gWrioVgCDqA,"Kā garšo vārīts apelsīns, banāns un arbūzs?!🍊🍌🍉","Ļoooti patik tavi video,ļoti interesanti,pamācoši un ļoti noderīgi!Patīkami skatīties un klausīties Tevī:),tā tik turpini,ļoooti iedvesmojoši!😍🌸✅",15,3,8.533333333333333
Pipars LV,https://www.youtube.com/watch?v=gWrioVgCDqA,"Kā garšo vārīts apelsīns, banāns un arbūzs?!🍊🍌🍉",Like ja mīlat ģimeni un mājdzivniekus,6,0,5.333333333333333
Pipars LV,https://www.youtube.com/watch?v=gWrioVgCDqA,"Kā garšo vārīts apelsīns, banāns un arbūzs?!🍊🍌🍉",Ja tev patīk Pipars LV un ja tu esi abonējis viņa kanālu tad uzspied LIKE šim komentāram un video!👍🌶,19,2,4.2105263157894735
Pipars LV,https://www.youtube.com/watch?v=gWrioVgCDqA,"Kā garšo vārīts apelsīns, banāns un arbūzs?!🍊🍌🍉",Tev nice messy bun😂,4,1,3.75
Pipars LV,https://www.youtube.com/watch?v=gWrioVgCDqA,"Kā garšo vārīts apelsīns, banāns un arbūzs?!🍊🍌🍉","Abonē Pipars LV, un dabuj 5€ melnajos!",7,0,4.571428571428571
Pipars LV,https://www.youtube.com/watch?v=gWrioVgCDqA,"Kā garšo vārīts apelsīns, banāns un arbūzs?!🍊🍌🍉",Spiež like,2,0,4.5
Pipars LV,https://www.youtube.com/watch?v=gWrioVgCDqA,"Kā garšo vārīts apelsīns, banāns un arbūzs?!🍊🍌🍉",Esmu ēdusi brūkleņu zapti savārītu kopā ar banāniem.,8,0,5.625
Pipars LV,https://www.youtube.com/watch?v=gWrioVgCDqA,"Kā garšo vārīts apelsīns, banāns un arbūzs?!🍊🍌🍉",Daudziem patīk tavi video jo viņi ir intresanti un nav garlaicīgi.😊,11,1,5.090909090909091
Pipars LV,https://www.youtube.com/watch?v=gWrioVgCDqA,"Kā garšo vārīts apelsīns, banāns un arbūzs?!🍊🍌🍉","2.04 “Starpcitu, bērni, mācieties ! Arbūzs nav auglis, arbūzs ir oga :)” Pati to zinàju, bet piemīlīgi, ka savus skatītājus uzrunà par bērniem 😊👍🏻 Mīļi !",25,2,5.0
Pipars LV,https://www.youtube.com/watch?v=gWrioVgCDqA,"Kā garšo vārīts apelsīns, banāns un arbūzs?!🍊🍌🍉","Patīk taavi video, visi ir ļoti interesanti.",7,0,5.428571428571429
Pipars LV,https://www.youtube.com/watch?v=gWrioVgCDqA,"Kā garšo vārīts apelsīns, banāns un arbūzs?!🍊🍌🍉",Kurš ēd ogas un augļus nospediet podziņu 👍.,8,1,4.375
Pipars LV,https://www.youtube.com/watch?v=gWrioVgCDqA,"Kā garšo vārīts apelsīns, banāns un arbūzs?!🍊🍌🍉",Man garšo vārīti akmeņi.,4,0,5.25
Pipars LV,https://www.youtube.com/watch?v=gWrioVgCDqA,"Kā garšo vārīts apelsīns, banāns un arbūzs?!🍊🍌🍉",Jo jo jo XD,4,0,2.0
Pipars LV,https://www.youtube.com/watch?v=gWrioVgCDqA,"Kā garšo vārīts apelsīns, banāns un arbūzs?!🍊🍌🍉","Roj, tev nav jocīgi video, tev ir intresanti video.",9,0,4.777777777777778
Pipars LV,https://www.youtube.com/watch?v=gWrioVgCDqA,"Kā garšo vārīts apelsīns, banāns un arbūzs?!🍊🍌🍉","Es vēlos dabūt lulu picu pls ❤🍕
🍕🍕",6,4,3.8333333333333335
Pipars LV,https://www.youtube.com/watch?v=gWrioVgCDqA,"Kā garšo vārīts apelsīns, banāns un arbūzs?!🍊🍌🍉","Labākais Pipars
The best youtubers",5,0,6.0
Pipars LV,https://www.youtube.com/watch?v=gWrioVgCDqA,"Kā garšo vārīts apelsīns, banāns un arbūzs?!🍊🍌🍉","labs video, Roj",3,0,4.333333333333333
Pipars LV,https://www.youtube.com/watch?v=gWrioVgCDqA,"Kā garšo vārīts apelsīns, banāns un arbūzs?!🍊🍌🍉",Tu esi ļoti labs jutuberis!👍,5,1,4.6
Pipars LV,https://www.youtube.com/watch?v=gWrioVgCDqA,"Kā garšo vārīts apelsīns, banāns un arbūzs?!🍊🍌🍉",Tu esi labākais youtubers jo Tavi video ir smieklīgi!,9,0,5.0
Pipars LV,https://www.youtube.com/watch?v=gWrioVgCDqA,"Kā garšo vārīts apelsīns, banāns un arbūzs?!🍊🍌🍉",Tieši pa tēmu kas bija man skolā ar draudzenēm like no manis❤,12,1,4.083333333333333
Pipars LV,https://www.youtube.com/watch?v=gWrioVgCDqA,"Kā garšo vārīts apelsīns, banāns un arbūzs?!🍊🍌🍉",Gribu picu 🍕🍕🍕,2,3,4.5
Pipars LV,https://www.youtube.com/watch?v=gWrioVgCDqA,"Kā garšo vārīts apelsīns, banāns un arbūzs?!🍊🍌🍉",Next video plz experiment,4,0,5.5
Pipars LV,https://www.youtube.com/watch?v=gWrioVgCDqA,"Kā garšo vārīts apelsīns, banāns un arbūzs?!🍊🍌🍉",Ludzu vel vairak šos video! ☀️,6,1,4.0
Pipars LV,https://www.youtube.com/watch?v=gWrioVgCDqA,"Kā garšo vārīts apelsīns, banāns un arbūzs?!🍊🍌🍉","1 piedod bet es neesmu bērns
2 Roj tu neesi no picas lulu 😁😁",13,2,3.4615384615384617
Pipars LV,https://www.youtube.com/watch?v=gWrioVgCDqA,"Kā garšo vārīts apelsīns, banāns un arbūzs?!🍊🍌🍉",Rojs no Pica LuLū :D,5,0,3.2
Pipars LV,https://www.youtube.com/watch?v=gWrioVgCDqA,"Kā garšo vārīts apelsīns, banāns un arbūzs?!🍊🍌🍉",Tad kad tu teici kad garšo pēc papīra es iedomājos kad tu pat esi nogaršojis papiru wow īsts ēdienu eksperts no hate labs video like no manis.,27,0,4.296296296296297
Pipars LV,https://www.youtube.com/watch?v=gWrioVgCDqA,"Kā garšo vārīts apelsīns, banāns un arbūzs?!🍊🍌🍉",I love piparu the best,5,0,3.6
Pipars LV,https://www.youtube.com/watch?v=gWrioVgCDqA,"Kā garšo vārīts apelsīns, banāns un arbūzs?!🍊🍌🍉",Ja tavi interesanti un kvalitatīvi,5,0,6.0
Pipars LV,https://www.youtube.com/watch?v=gWrioVgCDqA,"Kā garšo vārīts apelsīns, banāns un arbūzs?!🍊🍌🍉",tu baigi cool esi😁,4,1,3.5
Pipars LV,https://www.youtube.com/watch?v=gWrioVgCDqA,"Kā garšo vārīts apelsīns, banāns un arbūzs?!🍊🍌🍉",Gribi kaudzi naudas? Izmaini 5€ melnajos!,6,0,6.0
Pipars LV,https://www.youtube.com/watch?v=gWrioVgCDqA,"Kā garšo vārīts apelsīns, banāns un arbūzs?!🍊🍌🍉",Tev ir labs video un turpini filmēt video😏😏,8,2,4.25
Pipars LV,https://www.youtube.com/watch?v=gWrioVgCDqA,"Kā garšo vārīts apelsīns, banāns un arbūzs?!🍊🍌🍉",tev ir ļoti kvalitatīvi video  un lai visiem veicas dabuut picu vai picas šķēli  🔥🔥😉,14,3,4.642857142857143
Pipars LV,https://www.youtube.com/watch?v=gWrioVgCDqA,"Kā garšo vārīts apelsīns, banāns un arbūzs?!🍊🍌🍉",Nākamajā video varētu burgeru testu,5,0,6.2
Pipars LV,https://www.youtube.com/watch?v=gWrioVgCDqA,"Kā garšo vārīts apelsīns, banāns un arbūzs?!🍊🍌🍉",Aprikozi izvārot ir nektarīns ja?😂 Bet video tiešām labs un skatāms. Prieks par tevi!❤,14,2,5.071428571428571
Pipars LV,https://www.youtube.com/watch?v=gWrioVgCDqA,"Kā garšo vārīts apelsīns, banāns un arbūzs?!🍊🍌🍉","Cau,šis bija fors video un es gribetu zinat kur tu rauj sis interesantas idejas un ar kadu kameru tu filme jo es nesaprotu vai tavi video ir patiesam tik labi vai tas ir kameras darbs ko?",36,0,4.222222222222222
Pipars LV,https://www.youtube.com/watch?v=gWrioVgCDqA,"Kā garšo vārīts apelsīns, banāns un arbūzs?!🍊🍌🍉",like ja skatijies so video,5,0,4.4
Pipars LV,https://www.youtube.com/watch?v=gWrioVgCDqA,"Kā garšo vārīts apelsīns, banāns un arbūzs?!🍊🍌🍉","Uzvāri desiņas, kas notiks?",4,0,6.0
Pipars LV,https://www.youtube.com/watch?v=gWrioVgCDqA,"Kā garšo vārīts apelsīns, banāns un arbūzs?!🍊🍌🍉",Like ja gribat piekaut kādu,5,0,4.6
Pipars LV,https://www.youtube.com/watch?v=gWrioVgCDqA,"Kā garšo vārīts apelsīns, banāns un arbūzs?!🍊🍌🍉",dodu tev ⭐⭐⭐⭐⭐ zvaigznes! Par augļu iznīcināšanu kaa jau teici! 😁🍊🍉,9,8,5.444444444444445
Pipars LV,https://www.youtube.com/watch?v=gWrioVgCDqA,"Kā garšo vārīts apelsīns, banāns un arbūzs?!🍊🍌🍉",Like ja tu mīli savu tēti!        Atceries visu ko tēvs tev ir darījis!        Vēl nepiespiedi?!       P.S. Labs video pipar!,19,0,4.578947368421052
Pipars LV,https://www.youtube.com/watch?v=gWrioVgCDqA,"Kā garšo vārīts apelsīns, banāns un arbūzs?!🍊🍌🍉",Rojs the best labākās yutuberis ko pazīstu ceru ka būšu tads pac ka viņš,14,0,4.214285714285714
Pipars LV,https://www.youtube.com/watch?v=gWrioVgCDqA,"Kā garšo vārīts apelsīns, banāns un arbūzs?!🍊🍌🍉",Man patīk tavi vidijo,4,0,4.5
Pipars LV,https://www.youtube.com/watch?v=gWrioVgCDqA,"Kā garšo vārīts apelsīns, banāns un arbūzs?!🍊🍌🍉",Ļoti labs video man patīk !!1!,6,0,4.166666666666667
Pipars LV,https://www.youtube.com/watch?v=gWrioVgCDqA,"Kā garšo vārīts apelsīns, banāns un arbūzs?!🍊🍌🍉",Es wnk mīlu tevi 😂😂,4,2,3.25
Pipars LV,https://www.youtube.com/watch?v=gWrioVgCDqA,"Kā garšo vārīts apelsīns, banāns un arbūzs?!🍊🍌🍉",Pipars LV ir labakais 👍👍,4,2,4.5
Pipars LV,https://www.youtube.com/watch?v=gWrioVgCDqA,"Kā garšo vārīts apelsīns, banāns un arbūzs?!🍊🍌🍉","patiesībā ir valstis kurās vāra banānus. tiesa man neīsti patika ne konsistense, ne garša.",14,0,5.5
