youtuber,video_link,title,comment,word_count,emoji_count,average_word_length
CilvēksArKameru,https://www.youtube.com/watch?v=n32a5tA5Gmo,Uzaicināja Jāņa Baumaņa komandā World RX Biķerniekos,"Tev padodas būt žurnālistam un auto ekspertam, Lai izdodas!!",9,0,5.777777777777778
CilvēksArKameru,https://www.youtube.com/watch?v=n32a5tA5Gmo,Uzaicināja Jāņa Baumaņa komandā World RX Biķerniekos,Es arī biju pie Jāņa telti,6,0,3.5
CilvēksArKameru,https://www.youtube.com/watch?v=NyV-1NfHtfc,"Testēju World RX ""Projekt E"" sacīkšu elektorauto","Vecais, Tu taka tāda mantiņa tur iekšā lidinājies :D Apbrīnojama auto enerģija..",12,0,5.75
CilvēksArKameru,https://www.youtube.com/watch?v=NyV-1NfHtfc,"Testēju World RX ""Projekt E"" sacīkšu elektorauto","Good !!
 Laba pieredze Tev !!
 EL auto IR nākotne !!
Varbūt vari sarunāt interviju ar Andri,vai Kristapu-Dambjiem!? 

Viņiem būtu ko teikt..Šajā sakarā.",23,0,5.478260869565218
CilvēksArKameru,https://www.youtube.com/watch?v=NyV-1NfHtfc,"Testēju World RX ""Projekt E"" sacīkšu elektorauto",7:44 riktīgi nice,3,0,5.0
CilvēksArKameru,https://www.youtube.com/watch?v=NyV-1NfHtfc,"Testēju World RX ""Projekt E"" sacīkšu elektorauto","Jani, pirms atbildi...tikai ludzu nemini rallija ""zvaigzni"" sesku.",8,0,7.375
CilvēksArKameru,https://www.youtube.com/watch?v=NyV-1NfHtfc,"Testēju World RX ""Projekt E"" sacīkšu elektorauto",apbrīnojami ko spēj elektro motors un elektrība ;),8,0,5.375
CilvēksArKameru,https://www.youtube.com/watch?v=NyV-1NfHtfc,"Testēju World RX ""Projekt E"" sacīkšu elektorauto","Cik tad VOLTU  ir auto sistēmā? Ja jau paredz cilvēkam bīstamu , ja saiet uz īso.",16,0,4.0625
CilvēksArKameru,https://www.youtube.com/watch?v=NyV-1NfHtfc,"Testēju World RX ""Projekt E"" sacīkšu elektorauto","Tā jauda šķiet kaut kas nereāls, Iespaidīgi izskatījās!",8,0,6.0
CilvēksArKameru,https://www.youtube.com/watch?v=NyV-1NfHtfc,"Testēju World RX ""Projekt E"" sacīkšu elektorauto","Personīgi man E Auto aiziet garām, bet šī laba  ideja👍",10,1,4.3
CilvēksArKameru,https://www.youtube.com/watch?v=NyV-1NfHtfc,"Testēju World RX ""Projekt E"" sacīkšu elektorauto","Super vidoe ! Es arī tagad gribu ,lai mani ar tādu pavizina 😀",12,1,4.0
CilvēksArKameru,https://www.youtube.com/watch?v=NyV-1NfHtfc,"Testēju World RX ""Projekt E"" sacīkšu elektorauto",skatoties video pat ausis krīt ciet -vnk pipec kāds troksnis😮,10,1,5.1
CilvēksArKameru,https://www.youtube.com/watch?v=NyV-1NfHtfc,"Testēju World RX ""Projekt E"" sacīkšu elektorauto",Kā patika Jāni braukt ar elektrisko auto rallija ātrums labs ātrs viens brauci vai kāds blāgam sedeja,17,0,5.0
CilvēksArKameru,https://www.youtube.com/watch?v=NyV-1NfHtfc,"Testēju World RX ""Projekt E"" sacīkšu elektorauto",Tas dzeks ar saulesbrillem visu sabojaja - kaut kāds iedomigs gailis plus vina teksts par svaru  - tipa nakosais limenis - vispars debils un aizskaross!!Bet pats video - liels LIKE Janim par labo darbu!:),34,0,5.0
CilvēksArKameru,https://www.youtube.com/watch?v=NyV-1NfHtfc,"Testēju World RX ""Projekt E"" sacīkšu elektorauto",es esmu big fans rally crossa mans mīļākais braucējs ir timmijs hansens laba fiesta es jau sen zināju,18,0,4.666666666666667
CilvēksArKameru,https://www.youtube.com/watch?v=NyV-1NfHtfc,"Testēju World RX ""Projekt E"" sacīkšu elektorauto",Ir jau Formula E. https://www.fiaformulae.com/,5,0,8.4
CilvēksArKameru,https://www.youtube.com/watch?v=NyV-1NfHtfc,"Testēju World RX ""Projekt E"" sacīkšu elektorauto",Labs,1,0,4.0
CilvēksArKameru,https://www.youtube.com/watch?v=NyV-1NfHtfc,"Testēju World RX ""Projekt E"" sacīkšu elektorauto","Kluda ir virsraksta Elektorauto ir patiesiba Elektroauto. Tavas kludas parada tavu IQ un manu ari biezi jo ir tadas pasas kludas. Tikai atskiriba no tevis Janis Abele es tas pamanu un vismaz virsrakstos izlaboju. Es tevi aicinu iemacities pamanit savas kludas virsrakstos jo tas nav Elektorauto, bet gan Elektroauto. Kluda nav pamanita jau 6 dienas. Your IQ is too high!",60,0,5.183333333333334
CilvēksArKameru,https://www.youtube.com/watch?v=NyV-1NfHtfc,"Testēju World RX ""Projekt E"" sacīkšu elektorauto",Otrais,1,0,6.0
CilvēksArKameru,https://www.youtube.com/watch?v=NyV-1NfHtfc,"Testēju World RX ""Projekt E"" sacīkšu elektorauto",Man no tās skanas galva sāka sapet,7,0,4.0
CilvēksArKameru,https://www.youtube.com/watch?v=NyV-1NfHtfc,"Testēju World RX ""Projekt E"" sacīkšu elektorauto",Paldies.,1,0,8.0
CilvēksArKameru,https://www.youtube.com/watch?v=NyV-1NfHtfc,"Testēju World RX ""Projekt E"" sacīkšu elektorauto",No tās skaņas vēmiens nāk,5,0,4.2
CilvēksArKameru,https://www.youtube.com/watch?v=NyV-1NfHtfc,"Testēju World RX ""Projekt E"" sacīkšu elektorauto",Nākotne ir klāt.,3,0,4.666666666666667
CilvēksArKameru,https://www.youtube.com/watch?v=NyV-1NfHtfc,"Testēju World RX ""Projekt E"" sacīkšu elektorauto","Tikai maza piedilde, lai beidz manit sabiedribu ar to, ka elektro auto ir klusaks, jo, pirmkart, ielsdedzes dzinejs ir mazakais kurs rada troksni, otrkart, maldinat sabiedribu, melot, nu nav nedz etiski, nedz juridiski labveligi...var sanak kadam labi pieprasit kompensaciju ap 10 miljard. euro par meliem, un viss fanatisms par elektro dzineju atkapsies vel par gadiem 10 musu realitate. Jani, tas nav par Tevi...bet par sim organizacijam...",66,0,5.712121212121212
CilvēksArKameru,https://www.youtube.com/watch?v=NyV-1NfHtfc,"Testēju World RX ""Projekt E"" sacīkšu elektorauto","Salidzinat G speku,  nu galigi nav gudri, jo, pirmkart, tas vispirmam kartam attiecas uz aviaciju, otrkart, lai sasniegtu horizontalo g speku vismaz lidz kaut kadam efektam...sis auto ir talu no realitates...tapec...labak te nepieminet G speku tur, kur ta nav.",39,0,5.666666666666667
CilvēksArKameru,https://www.youtube.com/watch?v=NyV-1NfHtfc,"Testēju World RX ""Projekt E"" sacīkšu elektorauto","Jani, tikai ludzu, nepiemini ralliju, it ipasi, ko propogande Tev ni tiss...kurs nejedz rallija braukt... ka ari, tam ir vajadzigs cits psihologiskas sagatovitibas limenis, kura sai personai nav...tapec...Jani, nepiemini ralliju tur, kur nav sajegas, kas ir rallijs.",37,0,6.216216216216216
CilvēksArKameru,https://www.youtube.com/watch?v=VNu-Jv-W5wg,Jaunā Renault Clio apskats,"Update visdrīzāk ir pašai planšetei nevis visai mašīnai, tāpat arī ar factory reset 👍🏻",13,1,5.461538461538462
CilvēksArKameru,https://www.youtube.com/watch?v=VNu-Jv-W5wg,Jaunā Renault Clio apskats,Man to sarkano lūdzu😊,4,1,4.25
CilvēksArKameru,https://www.youtube.com/watch?v=VNu-Jv-W5wg,Jaunā Renault Clio apskats,CAK -  noskatījos ar intresi👍,5,1,4.6
CilvēksArKameru,https://www.youtube.com/watch?v=VNu-Jv-W5wg,Jaunā Renault Clio apskats,"Centrālā konsole,jeb ""planšete"" atsit es kādreiz gribētu būt maza tesla😀👍",10,2,6.2
CilvēksArKameru,https://www.youtube.com/watch?v=VNu-Jv-W5wg,Jaunā Renault Clio apskats,"Salons kā kosmiskā kuģi, moderni. 😉",5,1,5.8
CilvēksArKameru,https://www.youtube.com/watch?v=VNu-Jv-W5wg,Jaunā Renault Clio apskats,Vajadzeja 0km/h-100km/h,2,0,11.0
CilvēksArKameru,https://www.youtube.com/watch?v=VNu-Jv-W5wg,Jaunā Renault Clio apskats,"kā darba mašīna ir super,bet kā ģimenes auto-ne ne ne",10,0,4.4
CilvēksArKameru,https://www.youtube.com/watch?v=VNu-Jv-W5wg,Jaunā Renault Clio apskats,Mašīna super!,2,0,6.0
CilvēksArKameru,https://www.youtube.com/watch?v=VNu-Jv-W5wg,Jaunā Renault Clio apskats,"dazās vietās interlaced aizgājis, līnijas ņirb ;)",7,0,6.142857142857143
CilvēksArKameru,https://www.youtube.com/watch?v=VNu-Jv-W5wg,Jaunā Renault Clio apskats,"Biju braucis 4 paudzes clio,viņā vispār vietas nebija.",8,0,5.875
CilvēksArKameru,https://www.youtube.com/watch?v=VNu-Jv-W5wg,Jaunā Renault Clio apskats,BMW best,2,0,3.5
CilvēksArKameru,https://www.youtube.com/watch?v=VNu-Jv-W5wg,Jaunā Renault Clio apskats,Pirmā,1,0,5.0
CilvēksArKameru,https://www.youtube.com/watch?v=VNu-Jv-W5wg,Jaunā Renault Clio apskats,Pērku,1,0,5.0
CilvēksArKameru,https://www.youtube.com/watch?v=VNu-Jv-W5wg,Jaunā Renault Clio apskats,zoliids auto,2,0,5.5
CilvēksArKameru,https://www.youtube.com/watch?v=VNu-Jv-W5wg,Jaunā Renault Clio apskats,Alisei sarkanā nepiestav balta,4,0,6.75
CilvēksArKameru,https://www.youtube.com/watch?v=VNu-Jv-W5wg,Jaunā Renault Clio apskats,"CAK, paldies, noskatījos ar lielu interesi, jo pats biju testējis iepriekšējās paaudzes Clio. Jaunajam ir liels + tāds, ka no rūpnīcas iespējams iegādāties ar LPG sistēmu, bet uzreiz - pretī, ka tas ir pieejams tikai bāzes versijai.
Kādi bija sēdekļi, ērti? Pats braucu ar Renault Laguna, tai ir ortopēdiskie sēdekļi, apmēram kā klubkrēsli mašīnas versijā.",55,0,5.490909090909091
CilvēksArKameru,https://www.youtube.com/watch?v=VNu-Jv-W5wg,Jaunā Renault Clio apskats,Reno cclio stuba mašinka2,4,0,5.5
CilvēksArKameru,https://www.youtube.com/watch?v=VNu-Jv-W5wg,Jaunā Renault Clio apskats,latviešu eric davidich 👌👍👍,3,3,6.666666666666667
CilvēksArKameru,https://www.youtube.com/watch?v=VNu-Jv-W5wg,Jaunā Renault Clio apskats,First😆,1,1,5.0
CilvēksArKameru,https://www.youtube.com/watch?v=VNu-Jv-W5wg,Jaunā Renault Clio apskats,Latviešu Doug Demuro!,3,0,6.333333333333333
CilvēksArKameru,https://www.youtube.com/watch?v=VNu-Jv-W5wg,Jaunā Renault Clio apskats,"Viss okey nekāda disrespect,bet labāk paliec pie elektroniku apskatiem,šis nav tavs lauciņš.",12,0,6.75
CilvēksArKameru,https://www.youtube.com/watch?v=xbkvQIk9FpY,Citādāks Renault Clio tests Polijā,Tik interesants video bij ka no darba laika 17 min nosēdēju neko nedarot :D,14,0,4.428571428571429
CilvēksArKameru,https://www.youtube.com/watch?v=xbkvQIk9FpY,Citādāks Renault Clio tests Polijā,"Raķeš ātrumā labāk nespraust ,kad brauc 😂,personīgi šo mašīnu es noteikti nepirktu ,bet tā gaumes lieta,video izdevies un bij interesanti pastīties.👍👍",21,3,6.0476190476190474
CilvēksArKameru,https://www.youtube.com/watch?v=xbkvQIk9FpY,Citādāks Renault Clio tests Polijā,Labāks par oficiālo apskatu 🙂,4,1,6.0
CilvēksArKameru,https://www.youtube.com/watch?v=xbkvQIk9FpY,Citādāks Renault Clio tests Polijā,Kurš vel piedāvā šitās briesmīgās lidmašīnas? 🤔 #Jorix,7,1,6.571428571428571
CilvēksArKameru,https://www.youtube.com/watch?v=xbkvQIk9FpY,Citādāks Renault Clio tests Polijā,Kas tev tā par kompāniju?,5,0,4.2
CilvēksArKameru,https://www.youtube.com/watch?v=xbkvQIk9FpY,Citādāks Renault Clio tests Polijā,Mašīnas... Bomba!!,2,0,8.5
CilvēksArKameru,https://www.youtube.com/watch?v=xbkvQIk9FpY,Citādāks Renault Clio tests Polijā,Kad beigs beidzot 21 gs manuālās kārbas izmantot. Arhaisms,9,0,5.555555555555555
CilvēksArKameru,https://www.youtube.com/watch?v=xbkvQIk9FpY,Citādāks Renault Clio tests Polijā,"Haha, labs video, vienam paziņam pie 70 km/h izdevās divas reizes ieslēgt raķešātrumu, pēc tam gan kārbu nācās mainīt :)",20,0,5.05
CilvēksArKameru,https://www.youtube.com/watch?v=xbkvQIk9FpY,Citādāks Renault Clio tests Polijā,Laps vidijo sanāca man patīk cak,6,0,4.5
CilvēksArKameru,https://www.youtube.com/watch?v=xbkvQIk9FpY,Citādāks Renault Clio tests Polijā,Pats braucu ar Vel Satis 3.5 un nespēju vien brīnīties cik izcils auto..... Izkāpjot no auto aizejot katreiz atskatos.... Ar bembi tā nav.,23,0,5.043478260869565
CilvēksArKameru,https://www.youtube.com/watch?v=xbkvQIk9FpY,Citādāks Renault Clio tests Polijā,Ir jauzpiež un jāpatur pogu lai atvērtu,7,0,4.714285714285714
CilvēksArKameru,https://www.youtube.com/watch?v=xbkvQIk9FpY,Citādāks Renault Clio tests Polijā,kad būs citi video,4,0,3.75
CilvēksArKameru,https://www.youtube.com/watch?v=xbkvQIk9FpY,Citādāks Renault Clio tests Polijā,Mazs Cinītis..,2,0,6.5
